5173,,41,경기도,4115,의정부시,D09,의복/의류,2015-12-01 00:00:00.0,28108800,3.11816,6.94528,6.51784,8.34674,11.8291,15.5347,16.9709,15.5364,15.2009,0.0549834,4.80422,29.5075,41.0611,20.9424,3.5248,0.105076
5174,,41,경기도,4115,의정부시,D10,인테리어/소품,2015-12-01 00:00:00.0,28502900,0.427311,2.38602,9.70467,10.7848,13.4377,15.8994,15.9266,14.3126,16.4428,2.21523,18.122,34.1164,28.9984,14.1461,0.564757,1.15919
5175,,41,경기도,4115,의정부시,D15,패션잡화,2015-12-01 00:00:00.0,19061300,3.36261,8.66522,8.74093,10.6383,13.6846,16.1057,15.1813,11.7819,11.8395,1.06907,6.01859,31.5232,33.9579,20.3413,5.59014,1.49985
5176,,41,경기도,4115,의정부시,D16,화장품소매,2015-12-01 00:00:00.0,32912300,3.7448,9.64984,11.6505,8.72007,18.1584,18.3652,14.6744,7.95588,7.08085,0.217395,14.2091,26.7812,29.8153,22.1582,4.67113,2.14767
5177,,41,경기도,4115,의정부시,F02,미용서비스,2015-12-01 00:00:00.0,12798600,2.83452,10.0586,13.0883,15.0869,16.538,16.6833,12.5597,7.31949,5.83122,0.166556,6.00066,26.3842,34.6946,27.1339,4.74038,0.879667
5178,,41,경기도,4115,의정부시,F05,사우나/휴게시설,2015-12-01 00:00:00.0,60931200,1.68573,3.79962,7.34134,14.0789,17.5194,15.8482,15.5394,12.0425,12.1449,5.39608,19.7768,22.4232,20.663,16.6521,9.97268,5.11611
5179,,41,경기도,4115,의정부시,F10,차량관리,2015-12-01 00:00:00.0,47314300,0.589895,3.95462,7.04207,12.8723,14.1565,19.4699,15.2047,12.0462,14.627,0.467175,18.1163,33.5264,34.3027,13.4269,0.123633,0
5180,,41,경기도,4115,의정부시,O02,요가/단전/마사지,2015-12-01 00:00:00.0,77355100,3.87505,10.9846,18.9027,17.2301,16.5251,16.2612,10.1665,4.21282,1.84203,3.89439,12.1999,3.3152,12.5213,24.1442,18.3609,25.5641
5181,,41,경기도,4115,의정부시,O03,일반스포츠,2015-12-01 00:00:00.0,22687900,2.65985,5.865,6.1457,10.0914,18.4447,19.7319,17.3131,12.708,7.01205,4.94074,9.84925,15.0373,22.4201,25.1093,15.8829,6.76036
5182,,41,경기도,4115,의정부시,O04,취미/오락,2015-12-01 00:00:00.0,16983600,2.02717,7.00099,9.41851,8.63419,18.5992,20.8555,18.3482,9.62934,5.48683,1.90011,0.328597,0.487143,2.53424,10.9241,37.986,45.8398
5183,,41,경기도,4115,의정부시,Q01,간이주점,2015-12-01 00:00:00.0,23878100,4.93953,14.9466,15.6968,13.7367,16.365,12.264,12.4517,5.5084,4.09133,0.552883,0.361365,1.22876,2.316,16.9788,45.3847,33.1775
5184,,41,경기도,4115,의정부시,Q02,고기요리,2015-12-01 00:00:00.0,48153100,2.42759,9.19496,12.1283,16.0229,16.9418,15.6003,12.3382,7.93466,7.39904,0.0986926,0.51577,10.7157,7.163,44.7298,31.0849,5.69213
5185,,41,경기도,4115,의정부시,Q03,닭/오리요리,2015-12-01 00:00:00.0,37520500,2.91309,9.00847,12.4314,16.3121,16.3066,18.4392,11.6433,7.03766,5.8819,0.0362494,0.498449,8.98128,10.5136,38.4913,34.6799,6.7992
5186,,41,경기도,4115,의정부시,Q04,별식/퓨전요리,2015-12-01 00:00:00.0,23803100,1.56584,5.558,11.4632,14.7595,16.9073,17.7533,14.2143,9.71656,8.06199,2.06478,5.8918,30.8538,11.0876,30.4513,14.8291,4.82155
5187,,41,경기도,4115,의정부시,Q06,분식,2015-12-01 00:00:00.0,16455000,3.60289,9.35909,11.7849,15.8058,18.385,16.5738,11.0715,6.80885,6.58957,2.0411,6.77782,34.2824,17.9199,27.0523,10.2733,1.65313
5188,,41,경기도,4115,의정부시,Q07,양식,2015-12-01 00:00:00.0,32285600,3.36398,8.63867,11.1252,16.108,18.7124,17.5105,11.0473,8.57355,4.92052,0.661778,3.5929,15.251,15.5465,27.7968,25.576,11.5751
5189,,41,경기도,4115,의정부시,Q10,일식/수산물,2015-12-01 00:00:00.0,39720800,1.22129,6.22991,9.60066,13.8591,16.8173,16.8674,15.8402,10.0499,9.50425,0.49913,1.73603,14.6773,8.95412,37.0735,32.1955,4.8644
5190,,41,경기도,4115,의정부시,Q11,제과/제빵/떡/케익,2015-12-01 00:00:00.0,23705200,1.87437,6.80174,12.3905,18.2658,19.9936,16.4817,11.5955,6.07822,6.49282,3.71986,13.0149,21.3192,22.0057,25.8303,13.0392,1.0708
5191,,41,경기도,4115,의정부시,Q12,중식,2015-12-01 00:00:00.0,28053700,2.29246,7.55045,11.7895,16.4181,18.5193,16.4961,11.0347,8.00005,7.86231,0.230114,4.41893,35.8722,15.9325,32.5464,8.70285,2.29699
5192,,41,경기도,4115,의정부시,Q13,커피/음료,2015-12-01 00:00:00.0,17865700,4.68064,12.8163,14.5577,16.5223,16.4082,16.637,9.63321,5.6924,2.9458,1.74949,10.9289,27.6983,22.1986,21.7498,14.6256,0.942803
5193,,41,경기도,4115,의정부시,Q14,패스트푸드,2015-12-01 00:00:00.0,40043100,3.32596,10.0527,13.9705,19.5686,20.3059,15.8153,9.21487,4.49427,3.21719,1.31663,7.96382,20.4305,22.9657,30.0603,15.1654,2.09757
5194,,41,경기도,4115,의정부시,Q15,한식,2015-12-01 00:00:00.0,22901800,2.34061,7.17178,11.0465,13.8046,16.4891,16.6301,13.6317,10.1048,8.77831,0.752841,2.97714,22.2617,10.4647,33.0045,23.1457,7.39345
5195,,41,경기도,4115,의정부시,R02,독서실/고시원,2015-12-01 00:00:00.0,7363480,0.613437,5.20692,8.38091,1.67443,14.5241,32.7944,25.4802,10.705,0.620553,0,14.0046,18.0152,19.7981,29.8757,10.6259,7.68041
5196,,41,경기도,4115,의정부시,R04,예체능계학원,2015-12-01 00:00:00.0,11886500,0.519579,0.765836,4.2196,25.6683,31.3331,17.0543,12.8611,4.60874,2.95623,0.0648919,3.00975,23.5331,48.6764,22.4591,2.25683,0
5197,,41,경기도,4115,의정부시,R05,외국어학원,2015-12-01 00:00:00.0,33132200,0.908382,1.02593,4.55187,22.1378,33.3497,27.1319,7.13713,1.64869,2.10867,0.379387,9.92038,14.9651,41.5278,29.1643,4.04302,0
5198,,41,경기도,4115,의정부시,R07,입시학원,2015-12-01 00:00:00.0,22058500,0,0.149917,0.514659,10.5902,33.6575,40.7851,9.77559,2.69179,1.83527,0,5.75595,10.4622,38.0159,39.5816,6.18434,0
5199,,41,경기도,4115,의정부시,S02,의약/의료품,2015-12-01 00:00:00.0,76352400,1.39954,4.63752,8.71541,12.3376,14.3625,13.936,12.8239,11.936,19.8455,0.675554,28.1816,26.0084,31.1341,12.3195,1.68083,0
5200,,11,서울특별시,1114,중구,D03,사무/교육용품,2016-03-01 00:00:00.0,49006000,1.47607,12.1056,14.251,16.6744,21.7152,13.0474,10.5846,4.06369,6.08205,1.63339,20.5993,32.6223,34.2941,10.2886,0.562296,0
5201,,11,서울특별시,1114,중구,D05,선물/완구,2016-03-01 00:00:00.0,35247700,0.419783,15.1079,22.5625,21.5386,7.80008,9.17215,5.8738,6.75787,10.7673,4.29027,18.2291,29.6916,25.8575,15.9809,1.0822,4.86851
5202,,11,서울특별시,1114,중구,D06,스포츠/레져용품,2016-03-01 00:00:00.0,28211500,0.246213,8.02332,17.4287,13.7538,14.1571,22.1004,7.11733,5.4995,11.6736,2.39512,9.07739,21.3829,46.3639,19.6159,0.805882,0.358837
5203,,11,서울특별시,1114,중구,D08,음/식료품소매,2016-03-01 00:00:00.0,25669900,0.61802,5.94906,12.5661,14.1372,14.098,12.6419,10.9645,10.5367,18.4873,3.01579,19.3919,28.2602,26.2071,16.253,4.95376,1.91818
5204,,11,서울특별시,1114,중구,D09,의복/의류,2016-03-01 00:00:00.0,12262100,1.40328,8.77184,12.954,13.5918,10.5016,11.337,11.7579,11.4339,17.779,0.66412,9.10308,24.2334,29.1236,15.7729,12.0543,8.60046
5205,,11,서울특별시,1114,중구,D10,인테리어/소품,2016-03-01 00:00:00.0,22357900,0.0978709,3.28234,10.7087,11.2493,11.7693,12.2031,21.9699,13.4267,15.0828,0.997742,17.4876,35.3651,35.9703,7.62391,2.30442,0.0409386
5206,,11,서울특별시,1114,중구,D15,패션잡화,2016-03-01 00:00:00.0,19334600,1.21005,6.13573,9.68229,11.6443,9.78235,11.4792,11.3738,12.1257,26.5653,1.72068,11.0942,34.3152,28.3797,13.7186,5.59286,5.17877
5207,,11,서울특별시,1114,중구,D16,화장품소매,2016-03-01 00:00:00.0,24574800,1.57337,11.3286,11.8304,18.5377,15.9408,12.9898,7.77777,9.96646,10.0551,0.494033,12.7906,26.5444,24.5161,24.4708,7.11543,4.06867
5208,,11,서울특별시,1114,중구,F02,미용서비스,2016-03-01 00:00:00.0,29768200,1.5615,11.5294,19.5025,19.8171,11.5956,12.2297,7.89511,6.50019,9.36886,0.627754,5.50951,23.0121,27.9717,31.5726,9.12012,2.18625
5209,,11,서울특별시,1114,중구,F05,사우나/휴게시설,2016-03-01 00:00:00.0,79991100,0.541386,4.10733,14.2708,13.8204,10.2724,13.5949,10.8505,16.4751,16.0671,11.633,18.5113,19.3144,13.2426,9.88158,14.5494,12.8678
5210,,11,서울특별시,1114,중구,F10,차량관리,2016-03-01 00:00:00.0,64305500,0.222857,1.17071,7.90777,17.1687,13.1903,29.0672,13.2102,7.71542,10.3469,1.76324,21.7349,21.4785,34.7134,20.3098,0,0
5211,,11,서울특별시,1114,중구,O02,요가/단전/마사지,2016-03-01 00:00:00.0,61590900,0.235867,13.0036,25.0107,19.0973,10.2029,7.15578,10.9535,2.47401,11.8664,0.193748,9.15502,28.7475,12.7106,24.6994,13.4957,10.998
5212,,11,서울특별시,1114,중구,O03,일반스포츠,2016-03-01 00:00:00.0,32817800,0.525943,9.89744,12.6399,20.6559,16.05,19.0426,10.5489,6.0076,4.63171,2.38375,5.09203,15.076,13.8589,29.9285,24.2393,9.42163
5213,,11,서울특별시,1114,중구,O04,취미/오락,2016-03-01 00:00:00.0,23873900,1.01872,6.28191,12.0726,16.375,18.5671,23.3993,8.73775,7.45403,6.01236,2.54519,0.55908,1.09843,2.34032,7.85089,38.0375,47.5686
5214,,11,서울특별시,1114,중구,Q01,간이주점,2016-03-01 00:00:00.0,47512800,0.75299,6.43853,13.0144,17.0077,17.7996,22.5144,12.1996,5.71265,4.56019,0.832574,2.18816,8.01706,2.79557,18.9055,51.1252,16.136
5215,,11,서울특별시,1114,중구,Q02,고기요리,2016-03-01 00:00:00.0,106686000,0.937679,5.49954,11.8232,16.7348,20.0533,19.9502,12.1796,6.65049,6.17109,0.614236,1.86684,22.0894,4.61358,40.2099,27.3064,3.29956
5216,,11,서울특별시,1114,중구,Q03,닭/오리요리,2016-03-01 00:00:00.0,105934000,1.56621,8.94359,13.581,17.7628,18.1887,18.7509,10.4223,5.37817,5.40189,0.76085,1.62883,16.6246,5.82673,32.3215,35.6601,7.17737
5217,,11,서울특별시,1114,중구,Q04,별식/퓨전요리,2016-03-01 00:00:00.0,40463500,0.938212,7.55036,13.3045,19.1152,17.5944,19.0589,10.5724,5.71934,6.13549,0.937294,6.93819,50.4072,5.79161,24.2,9.78488,1.94076
5218,,11,서울특별시,1114,중구,Q06,분식,2016-03-01 00:00:00.0,43913500,1.22678,8.33684,15.0064,17.9719,17.2266,16.342,9.97349,6.45447,7.4607,2.51617,10.3692,40.955,13.18,23.2762,8.06529,1.63817
5219,,11,서울특별시,1114,중구,Q07,양식,2016-03-01 00:00:00.0,130388000,1.35723,9.39731,13.9556,17.6469,15.5377,18.2373,11.134,6.97631,5.75638,0.626347,5.39187,39.1743,12.4776,24.1679,16.0876,2.07437
5220,,11,서울특별시,1114,중구,Q10,일식/수산물,2016-03-01 00:00:00.0,72807300,0.313655,3.40077,9.36409,14.4826,18.5122,24.0365,15.3595,6.53357,7.99707,0.0926885,1.89022,34.3074,2.73803,30.7912,28.7519,1.42859
5221,,11,서울특별시,1114,중구,Q11,제과/제빵/떡/케익,2016-03-01 00:00:00.0,65123500,1.08124,9.06263,15.4277,19.105,16.8785,15.0759,9.39296,6.51929,7.45673,10.8728,14.6537,26.272,20.3015,19.7839,6.86716,1.24895
5222,,11,서울특별시,1114,중구,Q12,중식,2016-03-01 00:00:00.0,68445600,0.497646,4.12052,10.5437,17.5943,19.0888,23.3701,13.6529,4.69947,6.40179,0.122239,4.16324,43.704,5.16091,30.1841,15.8654,0.800075
5223,,11,서울특별시,1114,중구,Q13,커피/음료,2016-03-01 00:00:00.0,33214100,1.29029,10.3001,18.2674,21.7198,18.033,15.5691,7.94775,3.82598,3.04562,9.42766,13.7647,44.6746,16.081,10.0889,4.87845,1.08463
5224,,11,서울특별시,1114,중구,Q14,패스트푸드,2016-03-01 00:00:00.0,46887700,2.72005,13.9273,18.2267,20.0889,15.5443,13.7492,7.33136,5.18949,3.22266,2.80433,13.2659,27.2156,19.3777,28.1876,7.45167,1.69713
5225,,11,서울특별시,1114,중구,Q15,한식,2016-03-01 00:00:00.0,56950300,0.556968,4.70381,11.8332,15.975,17.5321,21.0968,13.7955,7.22178,7.28403,0.929707,4.08163,35.8963,6.4984,30.304,19.6993,2.59058
5226,,11,서울특별시,1114,중구,R02,독서실/고시원,2016-03-01 00:00:00.0,16300800,7.03259,6.88794,0.863444,9.62844,15.1005,10.9042,4.1493,36.7498,8.68387,0,5.66111,9.70568,53.1021,12.0876,18.4159,1.02761
5227,,11,서울특별시,1114,중구,R04,예체능계학원,2016-03-01 00:00:00.0,36618800,1.91086,5.06075,3.74532,11.4375,25.0243,28.9578,10.2309,5.62614,8.00638,0,2.24394,26.0071,44.2085,26.1918,1.34869,0
5228,,11,서울특별시,1114,중구,R05,외국어학원,2016-03-01 00:00:00.0,35560900,0,23.0989,0,12.8591,30.821,8.73618,24.4848,0,0,0,57.9782,26.0931,14.6371,1.2916,0,0
5229,,11,서울특별시,1114,중구,R07,입시학원,2016-03-01 00:00:00.0,29474200,0,0.30196,0,5.84954,29.9088,36.0032,20.7851,2.47646,4.67493,0,1.16351,15.1991,34.0152,37.2421,12.3801,0
5230,,11,서울특별시,1114,중구,S02,의약/의료품,2016-03-01 00:00:00.0,68104000,0.606332,4.37348,9.05991,13.5616,13.479,14.8715,12.5958,9.78979,21.6604,3.13019,23.2917,30.7465,30.5703,10.6666,1.26844,0.326242
5231,,11,서울특별시,1168,강남구,D03,사무/교육용품,2016-03-01 00:00:00.0,47204200,1.11272,8.36619,11.5427,16.2068,20.3343,21.2085,10.5082,4.82435,4.6138,1.07334,15.1001,26.4771,33.6308,18.534,3.90221,0
5232,,11,서울특별시,1168,강남구,D05,선물/완구,2016-03-01 00:00:00.0,29605800,0.228824,9.94882,16.5826,22.2957,17.4132,10.8147,7.57317,7.34512,7.75749,1.53074,17.4814,21.7084,23.1138,23.2878,6.42275,6.41465
5233,,11,서울특별시,1168,강남구,D06,스포츠/레져용품,2016-03-01 00:00:00.0,47297700,0.555559,6.59781,10.9802,20.0999,11.7507,20.4398,10.9014,9.55493,9.11975,0.0621376,10.7103,17.5602,32.0136,29.0805,8.7302,1.84315
5234,,11,서울특별시,1168,강남구,D08,음/식료품소매,2016-03-01 00:00:00.0,47067100,0.43003,3.56408,10.1557,12.8817,14.7942,20.3355,13.6085,9.95434,14.1015,1.34249,13.166,22.3976,28.5629,25.0951,6.91269,2.34907
5235,,11,서울특별시,1168,강남구,D09,의복/의류,2016-03-01 00:00:00.0,54204600,1.03854,8.2372,18.3369,13.8714,12.6457,14.989,11.2939,9.00091,10.5609,0.023506,7.90552,27.3826,38.0629,23.2697,3.16321,0.168072
5236,,11,서울특별시,1168,강남구,D10,인테리어/소품,2016-03-01 00:00:00.0,57333300,0.0230362,2.00778,8.65672,10.8362,18.8885,20.13,14.9263,8.3845,16.1188,1.28667,13.3906,30.5287,38.9471,14.0999,1.32107,0.397779
5237,,11,서울특별시,1168,강남구,D15,패션잡화,2016-03-01 00:00:00.0,61374500,1.14234,11.0775,23.4512,13.0379,8.11121,9.05439,9.87218,10.7889,13.4644,0.158935,8.92451,24.6032,37.1139,24.1041,4.71972,0.375641
5238,,11,서울특별시,1168,강남구,D16,화장품소매,2016-03-01 00:00:00.0,47343600,2.04881,13.3164,17.1757,19.3996,11.3799,12.9754,8.9692,7.46317,7.27176,0.59913,6.48463,30.787,27.7849,26.4343,6.55669,1.35335
5239,,11,서울특별시,1168,강남구,F02,미용서비스,2016-03-01 00:00:00.0,45652200,0.930316,8.63249,18.767,19.6434,14.5249,13.4379,10.1083,6.83663,7.11897,0.965798,8.93294,27.3828,30.5434,24.9054,5.65059,1.61905
5240,,11,서울특별시,1168,강남구,F05,사우나/휴게시설,2016-03-01 00:00:00.0,64558100,0.571518,5.55618,12.8255,16.3567,18.8735,16.1802,11.8962,7.73154,10.0086,8.14326,10.294,13.1787,14.6828,15.6744,18.8042,19.2227
5241,,11,서울특별시,1168,강남구,F10,차량관리,2016-03-01 00:00:00.0,83655300,0.0996866,2.58275,6.51474,17.6972,17.979,14.5007,12.8628,7.51469,19.7253,0.699112,16.6358,29.6415,29.9337,21.4051,1.16175,0
5242,,11,서울특별시,1168,강남구,O02,요가/단전/마사지,2016-03-01 00:00:00.0,110677000,0.298426,9.01851,21.7719,20.5167,18.4119,15.0548,6.444,3.95845,4.52527,3.97818,7.10561,11.6765,10.7012,20.0407,18.026,28.4719
5243,,11,서울특별시,1168,강남구,O03,일반스포츠,2016-03-01 00:00:00.0,55493300,0.777692,5.64835,11.6164,17.0153,19.6452,16.9328,11.6958,9.16548,7.50301,2.11784,6.8875,16.0971,21.4941,25.08,20.3322,7.99134
5244,,11,서울특별시,1168,강남구,O04,취미/오락,2016-03-01 00:00:00.0,31428900,0.922577,6.55415,12.7448,14.9908,19.4655,21.9877,13.3787,6.37647,3.57925,1.89264,0.640155,0.61431,1.6002,6.45444,39.6816,49.1167
5245,,11,서울특별시,1168,강남구,Q01,간이주점,2016-03-01 00:00:00.0,123055000,0.512197,4.82932,11.2444,16.356,21.9967,22.4755,11.8339,6.99232,3.73962,0.583725,0.338604,1.29733,1.58921,10.5547,44.9639,40.6524
5246,,11,서울특별시,1168,강남구,Q02,고기요리,2016-03-01 00:00:00.0,104687000,1.04239,8.87677,17.4796,17.3597,16.3901,17.9914,9.84254,5.56132,5.4545,0.603516,1.14256,15.7598,4.74053,41.3002,30.6629,5.79046
5247,,11,서울특별시,1168,강남구,Q03,닭/오리요리,2016-03-01 00:00:00.0,111100000,1.28645,8.6109,16.2772,17.5444,16.2661,17.9123,11.516,6.05999,4.52383,0.113355,0.601719,9.71094,9.10117,33.4298,37.8761,9.16688
5248,,11,서울특별시,1168,강남구,Q04,별식/퓨전요리,2016-03-01 00:00:00.0,44291100,0.838335,7.27522,15.239,16.3337,15.6373,17.5934,11.5958,6.96857,8.51865,1.04985,5.73905,40.834,9.21018,28.4107,11.3139,3.44233
5249,,11,서울특별시,1168,강남구,Q06,분식,2016-03-01 00:00:00.0,26787400,1.21589,9.61275,16.7023,17.7259,17.3691,16.1858,10.0615,5.43923,5.68743,2.10164,6.65346,37.1389,15.7395,25.6769,9.89728,2.79224
5250,,11,서울특별시,1168,강남구,Q07,양식,2016-03-01 00:00:00.0,130224000,0.79431,7.02527,13.721,16.2102,17.8241,17.887,10.8776,7.34197,8.31696,0.407779,2.26371,17.967,9.75007,20.9116,29.4812,19.2187
5251,,11,서울특별시,1168,강남구,Q10,일식/수산물,2016-03-01 00:00:00.0,72980900,0.331659,5.74231,12.9291,15.5063,16.405,18.8385,13.7056,7.81676,8.72473,0.234226,1.09679,21.7487,3.48418,28.0854,37.2989,8.05183
5252,,11,서울특별시,1168,강남구,Q11,제과/제빵/떡/케익,2016-03-01 00:00:00.0,80824600,0.825426,6.16681,12.1051,15.5555,16.9995,18.5992,12.8231,7.7826,9.14282,6.7997,15.9578,24.4001,23.308,19.57,8.80907,1.15537
5253,,11,서울특별시,1168,강남구,Q12,중식,2016-03-01 00:00:00.0,72913000,0.608658,7.25278,13.496,17.7278,18.6789,17.4743,10.1894,6.40284,8.16854,0.211384,4.48499,39.565,9.23701,32.2351,12.5907,1.6758
5254,,11,서울특별시,1168,강남구,Q13,커피/음료,2016-03-01 00:00:00.0,32417700,1.32022,11.7703,17.9362,18.4157,18.6253,14.6996,8.76025,4.48625,3.98594,4.5222,12.2862,36.3287,19.7372,14.8764,9.34284,2.90649
5255,,11,서울특별시,1168,강남구,Q14,패스트푸드,2016-03-01 00:00:00.0,59755400,1.61238,12.2835,18.606,17.6987,16.3276,15.57,8.76894,5.03107,4.10185,3.47941,10.2159,27.4459,19.9437,27.0461,8.99322,2.87574
5256,,11,서울특별시,1168,강남구,Q15,한식,2016-03-01 00:00:00.0,60800400,0.589363,6.56333,14.1731,17.014,17.2842,17.5543,11.4342,7.452,7.93503,0.840706,2.54993,25.1855,5.49515,30.0982,27.1294,8.701
5257,,11,서울특별시,1168,강남구,R02,독서실/고시원,2016-03-01 00:00:00.0,23499200,2.57357,5.54129,3.1913,1.09309,5.21125,34.2049,33.9711,9.54581,4.66773,1.47091,9.03092,14.4461,22.1605,22.868,29.047,0.976519
5258,,11,서울특별시,1168,강남구,R04,예체능계학원,2016-03-01 00:00:00.0,35298000,0.519706,1.17379,2.4578,12.3666,21.4155,34.8537,18.8578,4.87853,3.47648,0.297252,5.56072,20.0667,38.0935,27.6707,8.31116,0
5259,,11,서울특별시,1168,강남구,R05,외국어학원,2016-03-01 00:00:00.0,180796000,0.772471,1.9489,2.25687,8.49789,22.7873,39.6553,16.3935,4.66676,3.02103,1.15936,10.9837,23.3585,32.1495,26.1595,6.15036,0.0391323
5260,,11,서울특별시,1168,강남구,R07,입시학원,2016-03-01 00:00:00.0,71218400,0.0717714,0.402727,0.158598,2.26603,16.1653,49.4205,25.6156,4.22937,1.67011,1.22064,6.85811,16.8707,30.6163,33.7515,10.6107,0.072009
5261,,11,서울특별시,1168,강남구,S02,의약/의료품,2016-03-01 00:00:00.0,120439000,1.02457,6.11385,9.66381,12.1169,12.9028,14.4649,12.3102,10.0575,21.3454,0.519569,24.5636,29.2365,30.8221,12.9305,1.70841,0.219213
5262,,11,서울특별시,1174,강동구,D03,사무/교육용품,2016-03-01 00:00:00.0,39403800,0.607423,5.44275,6.13697,14.6563,26.5745,24.5557,10.29,3.3944,8.3419,0.862607,12.6728,27.7746,27.6482,24.5017,6.08357,0.456443
5263,,11,서울특별시,1174,강동구,D05,선물/완구,2016-03-01 00:00:00.0,28975300,0.55846,3.32522,9.00097,12.7386,22.4653,11.7622,9.73824,11.6671,18.744,3.90976,17.0847,24.8644,26.6477,10.6799,4.12487,12.6887
5264,,11,서울특별시,1174,강동구,D06,스포츠/레져용품,2016-03-01 00:00:00.0,33992600,1.26663,7.92227,9.27847,20.4663,11.3716,15.9432,9.44451,9.72372,11.5239,0.498417,15.2668,22.1408,24.8907,28.2145,4.7418,1.18758
5265,,11,서울특별시,1174,강동구,D08,음/식료품소매,2016-03-01 00:00:00.0,25700600,0.332106,1.81376,6.56624,13.2098,15.2337,15.2334,13.4437,14.4118,19.7556,1.49842,18.0311,19.9781,30.1351,24.2085,5.23158,0.917268
5266,,11,서울특별시,1174,강동구,D09,의복/의류,2016-03-01 00:00:00.0,16967400,0.948617,5.63399,5.45955,6.98557,8.89119,15.0127,13.7314,16.0565,27.2804,0.0875945,5.74858,28.1637,36.6964,24.1571,4.65022,0.496355
5267,,11,서울특별시,1174,강동구,D10,인테리어/소품,2016-03-01 00:00:00.0,25130600,0.168862,2.68537,2.33437,6.75555,14.188,14.9965,18.8762,15.4913,24.4733,6.3602,27.9504,30.2319,24.7932,10.5157,0.0696422,0.0484072
5268,,11,서울특별시,1174,강동구,D15,패션잡화,2016-03-01 00:00:00.0,19414900,2.27157,6.69955,8.72405,11.625,18.1361,13.4183,10.5721,13.6437,14.9096,0.765992,10.2561,26.8616,29.6558,23.9609,6.41742,2.08221
5269,,11,서울특별시,1174,강동구,D16,화장품소매,2016-03-01 00:00:00.0,40847300,6.26845,8.28467,11.919,10.6781,9.25805,12.846,13.3519,19.4223,7.97164,0.29949,12.7263,19.0007,26.6486,24.0317,15.0311,2.26215
5270,,11,서울특별시,1174,강동구,F02,미용서비스,2016-03-01 00:00:00.0,13215600,1.08268,8.03697,15.8303,17.7434,14.3525,17.2435,10.5311,8.0348,7.14469,0.0754915,6.19872,27.3459,30.639,27.5599,6.60758,1.57339
5271,,11,서울특별시,1174,강동구,F05,사우나/휴게시설,2016-03-01 00:00:00.0,28117800,1.2024,4.22884,8.21559,12.2718,14.949,15.9559,15.3972,13.4441,14.3352,9.35438,18.2024,20.5009,17.7639,18.1535,10.0768,5.94813
5272,,11,서울특별시,1174,강동구,F10,차량관리,2016-03-01 00:00:00.0,48186500,0.426181,4.52074,6.15019,10.8925,16.0106,10.7255,19.7354,11.9252,19.5382,0.241903,15.7673,28.2119,33.7912,21.8025,0.109891,0
5273,,11,서울특별시,1174,강동구,O02,요가/단전/마사지,2016-03-01 00:00:00.0,42300700,0.220956,16.0758,23.5839,16.2294,11.4077,11.1457,8.45572,10.5057,2.37496,1.50815,19.0212,6.41631,15.8454,23.8059,28.5404,4.86259
5274,,11,서울특별시,1174,강동구,O03,일반스포츠,2016-03-01 00:00:00.0,21933600,2.29222,7.48023,12.5722,13.9452,15.1479,16.4852,10.8021,14.9607,6.31423,1.10593,8.75581,8.23769,17.6468,29.3801,25.1684,9.70524
5275,,11,서울특별시,1174,강동구,O04,취미/오락,2016-03-01 00:00:00.0,18116000,1.36497,5.91781,10.7317,12.4333,16.8573,18.2631,15.6952,9.74516,8.89319,1.31786,0,0.623269,1.21512,8.5772,36.5601,51.6081
5276,,11,서울특별시,1174,강동구,Q01,간이주점,2016-03-01 00:00:00.0,26974200,2.03736,10.2609,17.0737,15.4655,16.396,13.3384,11.367,6.7507,7.31055,0.879816,1.12108,2.74459,2.5169,15.9388,43.1463,33.6525
5277,,11,서울특별시,1174,강동구,Q02,고기요리,2016-03-01 00:00:00.0,60978600,1.5055,7.44112,15.1748,16.46,15.3885,16.9564,10.4616,8.67247,7.93954,0.33444,0.761349,8.77916,7.27591,45.3383,32.3037,5.2072
5278,,11,서울특별시,1174,강동구,Q03,닭/오리요리,2016-03-01 00:00:00.0,52218100,1.85027,7.72421,14.6014,16.6467,16.134,17.5835,11.5324,7.51819,6.4093,0.0332052,0.478471,7.47309,7.41681,38.8939,37.5515,8.15304
5279,,11,서울특별시,1174,강동구,Q04,별식/퓨전요리,2016-03-01 00:00:00.0,20494700,0.740936,5.50699,12.3673,16.2052,15.1511,15.3371,14.1202,9.99282,10.5783,2.15286,6.00868,35.6502,10.5929,31.2213,10.8045,3.56951
5280,,11,서울특별시,1174,강동구,Q06,분식,2016-03-01 00:00:00.0,25016900,1.1229,7.04559,12.3225,17.1832,15.5262,14.8334,11.4454,11.5566,8.96406,2.33608,7.4271,36.2956,17.1072,26.1601,8.13403,2.53982
5281,,11,서울특별시,1174,강동구,Q07,양식,2016-03-01 00:00:00.0,61348800,1.07495,7.71519,15.2179,17.8788,17.0075,16.1844,10.8599,7.13183,6.92953,0.280442,5.84512,29.5817,13.6879,31.0302,15.6005,3.97414
5282,,11,서울특별시,1174,강동구,Q10,일식/수산물,2016-03-01 00:00:00.0,34224100,0.915674,6.7952,11.5372,14.1998,13.6624,18.1494,12.8422,10.8913,11.0069,0.103011,0.956998,15.4965,6.42699,35.8106,34.0749,7.13091
